"Who worried bout horrace"	0.99	0.005	0.0	0.005
"Call me \u270c"	0.98	0.0	0.0	0.02
"Scary ass!"	0.986666666667	0.0	0.0	0.0133333333333
"what's popping?"	0.98	0.00666666666667	0.00666666666667	0.00666666666667
"In*"	0.98	0.0	0.0	0.02
"@LaSam3_ ion know . If I do , it's for like 11"	0.976363636364	0.0	0.0	0.0236363636364
"Tom Ford."	0.966666666667	0.00666666666667	0.0	0.0266666666667
"fuck with me you know i got it !"	0.98	0.0133333333333	0.0	0.00666666666667
"like ima just eat that!"	0.966666666667	0.0166666666667	0.0	0.0166666666667
"Screamin out fuck the word , call you when I'm through nuttin!"	0.978461538462	0.00153846153846	0.0	0.02
"Practice at 4 ."	0.96	0.015	0.0	0.025
"@_ka5h how old you is laboy?"	0.97	0.00333333333333	0.00333333333333	0.0233333333333
"White girl Black Girl . I call that a referee ."	0.952727272727	0.00545454545455	0.00181818181818	0.04
"Serve niggas give a fuck what you ordered."	0.973333333333	0.00222222222222	0.0	0.0244444444444
"@__GoldieLocs goodmorning\ud83d\ude05\ud83d\ude18"	0.96	0.0	0.0	0.04
"@FxckKeezyy boy fuck you ! Got me fucked up bitch ass nigga \u270c"	0.98	0.00333333333333	0.0	0.0166666666667
"Ion got no love for these niggas bitches or popos..&amp; I ain't smoking on no mojo."	0.985263157895	0.0	0.0	0.0147368421053
"Zakia keep sending videos.."	0.972	0.0	0.0	0.028
"Who play Friday y'all?"	0.964	0.004	0.0	0.032
"now*"	0.98	0.0	0.0	0.02
"\u201c@lafresh3_: @LaFiv5 you feel ya self now huh?\ud83d\ude0e\u201d I always did feel myself , cause I know what I'm capable of . . \u270c"	0.963703703704	0.0111111111111	0.00518518518519	0.02
"@lafresh3_how many times ? alright then . Say ? Stop talking to me son , cause you twitter bucking . Forreal boy."	0.954545454545	0.00636363636364	0.000909090909091	0.0381818181818
"Me and dooda need to play tre and lamizzle.."	0.962	0.008	0.0	0.03
"\u201c@TS5ive: \u201c@LaFiv5: Me and dooda need to play tre and lamizzle..\u201d Lol we only play for money round here lol\u201d I play for money young, stupid\ud83d\udcaf"	0.988125	0.00625	0.0	0.005625
"@ccookieee__ what's wrong son ?"	0.99	0.005	0.0	0.005
"I'm telling you , dude be doing his thing ."	0.968	0.008	0.0	0.024
"I need my fucking shoes bruh , fuck!"	0.971111111111	0.00666666666667	0.0	0.0222222222222
"@Jourdann_ shit not even out ."	0.972	0.012	0.0	0.016
"\u201c@sadejasadeja: @LaFiv5 you playing ?\u201dread the post and then read what you asked me \ud83d\ude02"	0.968235294118	0.0117647058824	0.0	0.02
"Got to go get my kicks.."	0.96	0.00857142857143	0.0	0.0314285714286
"@TopChefShawtyy iain fuckin wit dat foo"	0.988	0.0	0.0	0.012
"@TopChefShawtyy Gwaf"	0.98	0.0	0.0	0.02
"@NoLamesInMy_O Gwaf wym?"	0.966666666667	0.0	0.0	0.0333333333333
"Wssp"	1.0	0.0	0.0	0.0
"MTV"	0.98	0.0	0.0	0.02
"Ok 40/40 club going down"	0.984	0.0	0.0	0.016
"Goodmorning"	1.0	0.0	0.0	0.0
"@_CookieeMuncher \ud83d\udcaf"	0.98	0.0	0.0	0.02
"@pkeyaunna ION KNO WAT U TALM BOUT"	0.983333333333	0.00666666666667	0.0	0.01
"@CallmeAussy fb"	0.98	0.0	0.02	0.0
"A cross dresser with a great job or a good dresser with 2 felonies who hasn't worked in 3 yrs ? @funsize_tee"	1.0	0.0	0.0	0.0
"But Ive got to watch 3 episodes of 16 and pregnant without judgement."	1.0	0.0	0.0	0.0
"@ItsASandoval r u a girl no offense"	0.993333333333	0.0	0.0	0.00666666666667
"\"@Badass_Vegito: @AnnieFowlers Nothing - - - - &gt;DM\"o ok here I cum lol"	0.99875	0.0	0.0	0.00125
"1:07"	0.98	0.02	0.0	0.0
"@_aaaliyahh #twitterlies"	1.0	0.0	0.0	0.0
"1:07"	1.0	0.0	0.0	0.0
"@2HighForBS @Livarachi_ #twitterlies"	1.0	0.0	0.0	0.0
"Everybody aint loyal so I only trust my self"	0.975555555556	0.0244444444444	0.0	0.0
"\ud83c\udf3e\ud83d\udc40\ud83c\udf3e"	1.0	0.0	0.0	0.0
"Damn I Gotta Get Up At Nine Tomorrow Morning."	0.99	0.01	0.0	0.0
"Somebody dont beat shawty ass\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02"	0.96	0.02	0.0	0.02
"@xFvckA_Username Ikr smh"	0.98	0.0	0.01	0.01
"Wyd mane @TrevonKirkwood"	0.96	0.03	0.0	0.01
"This fucked phone, I'm so heated."	0.9575	0.0	0.0	0.0425
"Blah ."	0.98	0.0	0.0	0.02
"Lovely weather, should have stayed in bed."	0.973333333333	0.0155555555556	0.0	0.0111111111111
"\ud83d\udcaf\ud83d\udcaf\ud83d\udcaf\ud83d\udcaf"	1.0	0.0	0.0	0.0
"Damn I Hate A Bitch Who Like To Argue &amp;nd Shit \ud83d\ude12\u270b ."	0.961428571429	0.0	0.00142857142857	0.0371428571429
"@LishaWill_ #LiesToldOnTwitter kml"	0.96	0.04	0.0	0.0
"@dejadejac fb"	1.0	0.0	0.0	0.0
"@Shutup_rae nf"	1.0	0.0	0.0	0.0
"Guwap"	0.96	0.04	0.0	0.0
"Bbl"	0.98	0.0	0.0	0.02
"@k_jones17 nf"	1.0	0.0	0.0	0.0
"Kmsl"	1.0	0.0	0.0	0.0
"@x_KeeNDbuildun lol"	1.0	0.0	0.0	0.0
"@AyoYounqin lmao"	0.98	0.0	0.02	0.0
"__ Punkin Crazyyy,, Was OTP Tryna Sound All Grown &amp;nd Stuff! LOL SMH"	0.97	0.0	0.0	0.03
"-- SMH , !"	0.97	0.0	0.0	0.03
"#BLaCK Ahhs Boy!! LOL"	0.988	0.0	0.0	0.012
"-- FiNiSH WiTH MARKELiA HAiR ,, &amp;nd iITs CUTEEE!!"	0.985454545455	0.0	0.0	0.0145454545455
"** iI CANT DEAL!!! **"	0.983333333333	0.0	0.0	0.0166666666667
"- HEADED 2 ((SCHOOL)) !"	0.957142857143	0.0	0.0	0.0428571428571
"-* BOUTa PUT iIT ON CHARGER &amp;nd CALL iIT a NiGHT -*"	0.966153846154	0.00153846153846	0.0	0.0323076923077
"-- Finally Up &amp;nd TFAD!! .."	0.9525	0.0025	0.0	0.045
"-- Nun Else For ME 2Do , But Lay Down &amp;nd Listen 2Some Music!! --"	0.971764705882	0.0	0.0	0.0282352941176
"- Home From School &amp;nd My Fucking Head iIs Killing Me!! -"	0.954285714286	0.00285714285714	0.0	0.0428571428571
"&amp;nd iIf you don't know who I'm talking bout in my TWEETS Dont ((ASSUME)) SHiT!!"	0.961052631579	0.0	0.0	0.0389473684211
"Damn near EVERYBODY on my TL MAD AF!!"	0.977777777778	0.0	0.0	0.0222222222222
"GOT ME WAiTiNG -Fantasia !  \ue30a\ue326"	0.956666666667	0.0	0.0	0.0433333333333
"- With me \"YOU EITHER GROW YO AHHs UP Or GET TA STEPPiNg\" --"	0.97	0.0	0.0	0.03
"Bdk"	1.0	0.0	0.0	0.0
"@iKarlaBee \ud83d\ude29\ud83d\ude02\ud83d\ude02\ud83d\ude02"	1.0	0.0	0.0	0.0
"\ud83c\udf33\ud83d\udc40\ud83c\udf33"	0.98	0.0	0.02	0.0
"Black ppl yo\ud83d\ude02"	0.966666666667	0.00666666666667	0.0	0.0266666666667
"@LilBTooDope lol nawl'"	0.953333333333	0.00666666666667	0.0	0.04
"GoodMorning......"	0.97	0.0	0.0	0.03
"@abrooks07 kml"	1.0	0.0	0.0	0.0
"Damn .. My cough was terrible .. What can I say this? I was not strong anymore .. : ("	0.951428571429	0.00380952380952	0.0	0.0447619047619
"Fxck it \ud83d\udc50"	0.986666666667	0.00666666666667	0.0	0.00666666666667
"Leakey axx prolly onna phone"	0.976	0.0	0.004	0.02
"I coulda still been sleep"	0.96	0.012	0.0	0.028
"Then they close kin"	0.97	0.01	0.0	0.02
"Beats steady rocking THE UGLY HOES STEADY JOCKING"	0.9725	0.0	0.015	0.0125
"We never be on time \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02"	0.966666666667	0.00333333333333	0.0	0.03
"\u201c@ohh_7even: \u201c@_Est0816_: If that boy keep talking to me imma make jarred slap his ass now he better gtf\u201d\ud83d\udc40\u201d he pissing me off"	0.967142857143	0.00285714285714	0.02	0.01
"Lemme find out tho"	0.985	0.005	0.0	0.01
"It's my bday weekend , everybody come thru"	0.9575	0.01	0.0	0.0325
"Tye want go off like she don't be having everybody blowing her kisses and shxt"	0.981333333333	0.004	0.0	0.0146666666667
"My cousin said he was coming smh \ud83d\ude02\ud83d\ude02\ud83d\ude02"	0.9525	0.0125	0.0	0.035
"My phone dry"	0.986666666667	0.0	0.0	0.0133333333333
"He do stuff like that"	0.952	0.02	0.0	0.028
"I can only bite my tongue for so long they that bxtch go bleed sorry"	0.954666666667	0.012	0.0	0.0333333333333
"Shosho have bad ass understanding"	0.952	0.0	0.0	0.048
"My momma &gt;&gt;&gt;&gt;"	0.98	0.0	0.0	0.02
"Lemme text my momm"	0.97	0.005	0.0	0.025
"I'm bouta be laid up"	0.98	0.0	0.0	0.02
"Tye off tomorrow too"	0.96	0.015	0.0	0.025
"I hope he hurry up lawd"	0.956666666667	0.01	0.00333333333333	0.03
"\u201c@_nationalReject: I miss Essence ..\u201d I miss you too honey boo"	0.964615384615	0.00615384615385	0.00923076923077	0.02
"Think it's right for my phone to be in 10%"	0.96	0.002	0.0	0.038
"My phone stay dry brah"	0.972	0.008	0.0	0.02
"\u201c@jacksonnnnnnn_: Devyn my baby, nd yall aint even knw it lol\u201d\ud83d\udc40\ud83d\udc40\ud83d\udc40"	0.970666666667	0.00133333333333	0.0173333333333	0.0106666666667
"\ud83d\ude29\ud83d\ude29\ud83d\ude29"	1.0	0.0	0.0	0.0
"I'm in my feelings sho"	0.972	0.0	0.0	0.028
"\u201c@_nixele: ion have time for lying hoes like her &amp; Sho.\u201d  Don't get slap"	0.963529411765	0.00235294117647	0.00117647058824	0.0329411764706
"Don't leave me girl !"	0.968	0.008	0.0	0.024
"\u201c@JAZZYNiCOLEE: Free @_Est0816_  cuz she blowing me\u201d girl fcck you"	0.974545454545	0.00363636363636	0.00909090909091	0.0127272727273
"I wonder what's taking so long to text me back"	0.956	0.02	0.0	0.024
"Ion want no interruptions"	0.985	0.005	0.0	0.01
"I'm bouta cry"	0.953333333333	0.0133333333333	0.0	0.0333333333333
"\u201c@_fattiee: Sade chill out my phone only got cut off one time\u201d\ud83d\udc40\ud83d\udc40 I remember \ud83d\ude33\ud83d\ude02\ud83d\ude02\ud83d\ude02"	0.956666666667	0.00444444444444	0.0122222222222	0.0266666666667
"Bouta call my momma back"	0.984	0.004	0.0	0.012
"\ud83d\ude21\ud83d\ude21\ud83d\ude21\ud83d\ude21\ud83d\ude21"	0.96	0.0	0.0	0.04
"Onnieee better bull shxt uncle bee"	0.973333333333	0.00333333333333	0.00333333333333	0.02
"What actions ? &amp;&amp; my avi means nothing"	0.9675	0.0125	0.0	0.02
"I'm bouta text ya"	0.98	0.0	0.0	0.02
"Meet up \ud83d\udc50"	0.98	0.00666666666667	0.00666666666667	0.00666666666667
"Waiting on my phone call"	0.972	0.008	0.0	0.02
"My nerves bad onna slick idk why tho"	0.98	0.0	0.0	0.02
"I gotta get me a lil bae"	0.974285714286	0.0142857142857	0.0	0.0114285714286
"But ok lemme get back to Lando"	0.971428571429	0.0114285714286	0.0	0.0171428571429
"Imma text her ass later"	0.972	0.0	0.0	0.028
"Lando not answering that phone &lt;&lt;&lt;&lt;"	0.96	0.00333333333333	0.0	0.0366666666667
"He go make me slap him when he get home"	0.958	0.008	0.0	0.034
"I'm hungry !"	0.966666666667	0.0	0.0	0.0333333333333
"I'm so tired"	0.953333333333	0.02	0.0	0.0266666666667
"That nap I took tho &gt;&gt;&gt;"	0.966666666667	0.00666666666667	0.0	0.0266666666667
"Via said he was coming sleep by me ..... Ummm I wonder"	0.966666666667	0.00666666666667	0.00166666666667	0.025
"Lemme stop before boo expos\u00e9 me \ud83d\ude02\ud83d\ude02\ud83d\ude02"	0.974285714286	0.0114285714286	0.0	0.0142857142857
"I like him tho '"	0.976	0.012	0.0	0.012
"Lets goooooooooo lol"	0.966666666667	0.02	0.0	0.0133333333333
"Shawty texting me \ud83d\ude33 can't believe it"	0.954285714286	0.00285714285714	0.0	0.0428571428571
"\u201c@FUTUREPHAT: I love my \"Rae\" dearly lmao but she go make me put her in the corner\u201d"	0.960952380952	0.00285714285714	0.00571428571429	0.0304761904762
"Uncle Brandon said he made that official"	0.954285714286	0.00571428571429	0.0	0.04
"Going drop these bags home &amp;&amp; get some clothes"	0.966666666667	0.00444444444444	0.0	0.0288888888889
"I need some company for tonight"	0.976666666667	0.00666666666667	0.0	0.0166666666667
"Nike go curse me \ud83d\ude02\ud83d\ude02\ud83d\ude02"	0.96	0.016	0.0	0.024
"Bath #flow"	0.96	0.0	0.0	0.04
"\u201c@_SelfMadePhat_: @CincoDemiyo @MoreAbtNothng @essieeeee_ look just like cinco from the back\u201d man they look alike in the front too"	0.971111111111	0.00777777777778	0.00333333333333	0.0177777777778
"We official \u270a"	0.953333333333	0.0	0.00666666666667	0.04
"My cutie bouta sing"	0.965	0.0	0.0	0.035
"Bitch I'm weak"	0.973333333333	0.0	0.0	0.0266666666667
"\ud83d\udcaf"	1.0	0.0	0.0	0.0
"Jazz go make me sing louder \ud83d\ude21\ud83d\ude21"	0.974285714286	0.00285714285714	0.0	0.0228571428571
"Who want FaceTime me ?"	0.96	0.004	0.0	0.036
"But if I go to sleep hungry I'm go wake up starving"	0.955	0.00833333333333	0.0	0.0366666666667
"My phone ain't charged last night"	0.96	0.01	0.0	0.03
"@Dats_LaDyRon lol when I come home imma wash dishes for you"	0.972	0.006	0.0	0.022
"I'm ready for her to get off lawd"	0.9575	0.005	0.0	0.0375
"@FUTUREPHAT poo phone"	0.96	0.0	0.0	0.04
"Phat nasty yea \ud83d\ude02\ud83d\ude02\ud83d\ude02"	0.995	0.0	0.0	0.005
"Lemme go"	0.96	0.02	0.0	0.02
"But my nephew go be waking up"	0.977142857143	0.00857142857143	0.0	0.0142857142857
"@Fred_23thomas \ud83d\ude02\ud83d\ude02\ud83d\ude02"	0.96	0.0	0.0	0.04
"@Wildlife_youngn good morning &amp;&amp; you too"	0.964	0.012	0.0	0.024
"Lemme get up"	0.973333333333	0.0	0.0	0.0266666666667
"I hope ShoSho clean up for me"	0.951428571429	0.00571428571429	0.0	0.0428571428571
"My momma said she might come"	0.973333333333	0.0	0.0	0.0266666666667
"\u201c@make_it_stop23: The heat make u wanna walk around butt ass naked..\u201dplease don't !"	0.964705882353	0.00117647058824	0.0105882352941	0.0235294117647
"Im go get up brush my teeth &amp;&amp; lay back down"	0.969090909091	0.00363636363636	0.0	0.0272727272727
"Ugh"	0.96	0.0	0.0	0.04
"\ud83d\ude12"	0.96	0.02	0.0	0.02
"Psssssh"	0.98	0.0	0.0	0.02
"Bouta tell Jordan bring me a blunt"	0.957142857143	0.0	0.0	0.0428571428571
"But I'm hungry"	0.96	0.0133333333333	0.0	0.0266666666667
"I love my 2 sisters @12_TTLD_29 &amp; @FUTUREPHAT \ud83d\ude18\ud83d\ude18\ud83d\ude18\ud83d\ude18"	0.957142857143	0.00857142857143	0.0	0.0342857142857
"\ud83d\ude02\ud83d\ude02\ud83d\ude02 I'm weak at phat"	0.968	0.0	0.004	0.028
"Yea I'm in twitter jail"	0.964	0.0	0.0	0.036
"Talkin all dis killin shit but what's yo body count"	0.952	0.012	0.0	0.036
"#Popcornhoes #lhhatlReunion"	0.99	0.0	0.0	0.01
"somebody just txt me doing that \ud83d\ude12"	0.985714285714	0.0	0.0	0.0142857142857
"\ud83d\ude29"	1.0	0.0	0.0	0.0
"bruh this has been a long long week"	0.97	0.0	0.0	0.03
"\u201c@dopeshooter_10: Long ass toes look like little chicken necks\u201d\ud83d\ude02\ud83d\ude2d\ud83d\ude29\ud83d\ude02\ud83d\ude29\ud83d\ude02"	0.985	0.0	0.00166666666667	0.0133333333333
"\u201c@shot_caller2: Dymond went get Cane's without me ! \ud83d\ude12\u201dthat chick been acting bad lately\ud83d\ude12"	0.984705882353	0.0	0.00352941176471	0.0117647058824
"@aspynnnn_ avi &gt;&gt;&gt;&gt;\ud83d\ude0d\ud83d\ude0d\ud83d\ude0d\ud83d\ude0d\ud83d\udc4c"	0.966666666667	0.0	0.00666666666667	0.0266666666667
"new avi\ud83d\ude0d\ud83d\ude0d"	0.98	0.0	0.0	0.02
"@_fattiee avi &gt;&gt;&gt;\ud83d\ude0d"	0.953333333333	0.0	0.00666666666667	0.04
"bend it over bust it open for me , bby bend it over bust it open for me \ud83d\udebc\ud83d\udc4f"	0.972631578947	0.00105263157895	0.0	0.0263157894737
"bruh\ud83d\ude02"	1.0	0.0	0.0	0.0
"i refuse to eat that catfish"	0.963333333333	0.0	0.0	0.0366666666667
"im so goofy\ud83d\ude02"	0.953333333333	0.0	0.0	0.0466666666667
"wait\ud83d\ude33"	1.0	0.0	0.0	0.0
"lmaoo"	1.0	0.0	0.0	0.0
"lawddd\ud83d\ude02"	0.98	0.0	0.0	0.02
"lawddd"	1.0	0.0	0.0	0.0
"i hate school shopping with my momma"	0.957142857143	0.0	0.0	0.0428571428571
"punk ass!"	1.0	0.0	0.0	0.0
"blew me\ud83d\ude12"	0.98	0.0	0.0	0.02
"\ud83d\ude29\ud83d\ude2d"	1.0	0.0	0.0	0.0
"im freezing\ud83d\ude29"	0.99	0.0	0.0	0.01
"i fell asleep then yaz and her cousin woke me up\ud83d\ude02"	0.965454545455	0.0	0.00363636363636	0.0309090909091
"its too hot to go walk by my auntiee"	0.968888888889	0.0	0.0	0.0311111111111
"@trillaxxbeauty @kingSKI__ \ud83d\ude33"	0.96	0.0	0.0	0.04
"me and #oomf talk lowkey\ud83d\ude0b\ud83d\ude0f"	0.972	0.004	0.004	0.02
"i laugh at brace faces nd im bouta be one\ud83d\ude29\ud83d\ude29"	0.982	0.0	0.004	0.014
"cause bby you shine so bright and i would just dim your star"	0.953846153846	0.00923076923077	0.0	0.0369230769231
"watching Netflix"	0.96	0.0	0.0	0.04
"im not ,"	0.96	0.0	0.0	0.04
"Laying down"	0.99	0.0	0.0	0.01
"my momma should've cooked man"	1.0	0.0	0.0	0.0
"well only a few!"	0.964	0.0	0.0	0.036
"there it goes\ud83d\ude12"	0.96	0.0	0.0	0.04
"ole well , ion even care!"	0.965714285714	0.0	0.0	0.0342857142857
"\u201c@getchujr_: Wish I had a gf to chill with right na..\u201dsome type of hubby\ud83d\ude12"	0.96	0.0	0.0144444444444	0.0255555555556
"wakee uppppppp @2three_"	1.0	0.0	0.0	0.0
"everything lately &lt;&lt;\ud83d\ude12"	0.98	0.0	0.0	0.02
"#oomf moved today\ud83d\ude29\ud83d\ude29\ud83d\ude29\ud83d\ude29\ud83d\ude29\ud83d\ude29\ud83d\ude29\ud83d\ude29\ud83d\ude29\ud83d\ude29"	0.966666666667	0.00666666666667	0.00666666666667	0.02
"i love it"	0.966666666667	0.0	0.0	0.0333333333333
"i can't stand that child\ud83d\ude21"	0.984	0.0	0.004	0.012
"idk why Keiana think Castle so tight\ud83d\ude12"	0.965714285714	0.0	0.0	0.0342857142857
"\ud83c\udf3e\ud83d\udc40\ud83c\udf3e"	1.0	0.0	0.0	0.0
"Watching lifetime"	0.96	0.0	0.0	0.04
"avi holding out\ud83d\ude21"	0.986666666667	0.0	0.0	0.0133333333333
"\ud83d\ude12"	1.0	0.0	0.0	0.0
"Malik bruh\ud83d\ude02 straight clown"	0.995	0.0	0.0	0.005
"no i lied"	0.96	0.0	0.0	0.04
"today &lt;&lt;&lt;"	0.98	0.0	0.0	0.02
"15% \ud83d\ude16"	0.96	0.0	0.01	0.03
"\ud83d\ude12"	1.0	0.0	0.0	0.0
"if i pull the shxt other ppl do me , it'll be the end of the world\ud83d\ude12"	0.978823529412	0.00235294117647	0.0	0.0188235294118
"Kasia booty nice and round\ud83d\ude0d\ud83d\ude0d\ud83d\ude29\ud83d\ude29\ud83d\ude29\ud83d\ude29"	0.968	0.0	0.004	0.028
"for ppl to be acting like that tho\ud83d\ude12"	0.985	0.0	0.0	0.015
"im freezing man\ud83d\ude29"	0.96	0.0	0.0	0.04
"lol this lady preaching ."	0.976	0.0	0.004	0.02
"\u201c@_Tweet_Nation: new avi ?? yall like ??\u201d You like mines ?"	0.970769230769	0.00153846153846	0.0	0.0276923076923
"She playin but idc \""	0.968	0.004	0.0	0.028
"Oomfs dawg \""	0.973333333333	0.0	0.00666666666667	0.02
"@__Jaybug naw it's my house nigga"	0.96	0.004	0.0	0.036
"Like  I'm Shabba ranks \""	0.972	0.004	0.0	0.024
"@LindaMeiliZhang Lhh yeaaaaAaaaaaaa"	1.0	0.0	0.0	0.0
"Bam be  lying  dawg"	0.97	0.0	0.0	0.03
"@jvnve_ ok"	0.98	0.0	0.0	0.02
"@jvnve_  YEAAAAA"	1.0	0.0	0.0	0.0
"Don't sleep on me"	0.96	0.0	0.0	0.04
"They always gotta get on drake \ud83d\ude02"	0.974285714286	0.00571428571429	0.0	0.02
"\u201c@IshhWilliams: currently playing.. chance the rapper - smoke again\u201d that's that ish lol"	0.96375	0.0	0.00125	0.035
"@LindaMeiliZhang it's natural"	0.96	0.0	0.0	0.04
"Y'all not hip"	0.966666666667	0.0	0.0	0.0333333333333
"@Breannaaa___ lol no and catch 10:13 for me"	0.957142857143	0.0	0.0	0.0428571428571
"Foh \""	0.98	0.0	0.0	0.02
"Dat boi Don Trip do tha fool mane... #FaRealFaReal"	0.956	0.004	0.002	0.038
"mannnnn , What kinda draws them is guuh ?"	0.971111111111	0.0	0.00222222222222	0.0266666666667
"@69_yobitch got you , lol"	0.97	0.0	0.0	0.03
"@DatBxtchMuff SMGDMFH !"	0.97	0.0	0.0	0.03
"@TieshaTalk #FB one time ms Tiesha \ud83d\ude0f"	0.96	0.0	0.00333333333333	0.0366666666667
"Ladies was #Turnt"	0.986666666667	0.0	0.0	0.0133333333333
"HANDS UP .....\n\nGET LOW  \ud83d\udc4f\ud83d\ude46\ud83d\udc4f"	0.983333333333	0.0	0.0	0.0166666666667
"@Nyyy_ bruhhhh"	0.98	0.02	0.0	0.0
"@Muiyen_ wya"	1.0	0.0	0.0	0.0
"bbl"	1.0	0.0	0.0	0.0
"@JayxUnique : wassup"	0.99	0.01	0.0	0.0
"I've been feeling like drake lately"	1.0	0.0	0.0	0.0
"Cj gotta be watching porn the way he tweeting"	0.997777777778	0.00222222222222	0.0	0.0
"@cashmob843 nfb"	0.98	0.0	0.02	0.0
"@Big_Ant_25 nfb"	0.96	0.02	0.02	0.0
"\"@TaSha_EA: Lil Wayne \"Jesus saves, i spend\" :|\""	0.963076923077	0.0	0.0	0.0369230769231
"@Drummz_Africa oh!!"	0.97	0.0	0.0	0.03
"E.U"	0.993333333333	0.0	0.0	0.00666666666667
"\"@Questionnier: Your mood rite now? #GBEGE\"hmmm...biz WAEC"	0.956923076923	0.0	0.0	0.0430769230769
"\"@aryeeelisha: Lol!! My mum said if I get 8's she won't be happy, dat means I really cheated #sheknowsherson\" LooooooooooL!! Ajei"	0.962307692308	0.0	0.0	0.0376923076923
"\"@Je_suis_Banner1: Charle nothin dey happen\" u chek??"	0.998	0.0	0.0	0.002
"\"@_cookieaddict: Early to bed, early to rise. Goodnight:-)\" r u in gh?"	0.967777777778	0.0	0.0	0.0322222222222
"\"@Naarh_Aquelay: U think you know everything!!!!\"Yess.. Almost everythin"	0.993846153846	0.0	0.0	0.00615384615385
"\"@Je_suis_Banner1: @curazy_jiji allah jijiiiiiiiiii\" alla Baaaaaaaannnnnnnneeerrrrr!!!!!!!!"	1.0	0.0	0.0	0.0
"\"@Je_suis_Banner1: @curazy_jiji ooohhkk..wey track e vid dat\" Der beisten.. Sme new hip hop traq #straight hit..dat be y we do da video @1s"	0.995714285714	0.0	0.0	0.00428571428571
"@Naarh_Aquelay awwwww!! *wink* #iLoveYouToo"	0.96	0.0	0.0	0.04
